#Photodynamics, Josh Carter 2013
#
#Input file is examples/kepler16_input.txt.
#Orbit Error tolerance is 1.000000e-20.
#Step size is 1.000000e-02.
#
#3 bodies with following properties: 
#Index	|	Mass		Radius		Flux		u1		u2
# 0	|	2.033552e-04	3.015967e-03	9.847496e-01	6.513991e-01	5.875812e-03
# 1	|	5.977884e-05	1.049645e-03	1.525039e-02	2.000000e-01	3.000000e-01
# 2	|	9.320397e-08	3.594146e-04	0.000000e+00	0.000000e+00	0.000000e+00
#
#At Time = 2.121232e+02
#Jacobian coordinates:
#Index	|	Mass		x		y		z		v_x		v_y		v_z
# 1	|	2.631340e-04	1.629518e-05	-1.543563e-03	2.594772e-01	-2.921193e-02	3.734931e-06	-6.278521e-04
# 2	|	2.632272e-04	-2.062248e-01	-3.930001e-04	6.774812e-01	-1.841988e-02	3.360832e-06	-5.499671e-03
#Keplerian Elements of Jacobian coordinates:
#Index	|	Mass		a		Period		Ecc		Inc		omega		Omega		Mean Anom.
# 0	|	2.631340e-04	2.240546e-01	4.107922e+01	1.595442e-01	9.034083e+01	2.634681e+02	0.000000e+00	-1.711158e+02
# 1	|	2.632272e-04	7.040813e-01	2.287961e+02	7.893413e-03	9.003338e+01	-3.079353e+01	-4.862404e-04	1.371126e+02
#Barycentric coordinates:
#Index	|	Mass		x		y		z		v_x		v_y		v_z
# 0	|	2.033552e-04	6.931849e-05	3.508062e-04	-5.918797e-02	6.642893e-03	-8.496924e-07	1.445829e-04
# 1	|	5.977884e-05	8.561367e-05	-1.192757e-03	2.002893e-01	-2.256903e-02	2.885239e-06	-4.832692e-04
# 2	|	9.320397e-08	-2.061517e-01	-3.928609e-04	6.772414e-01	-1.841336e-02	3.359642e-06	-5.497724e-03
#Barycentric coordinates (LTE):
#Index	|	Mass		x		y		z
# 0	|	2.033552e-04	6.704767e-05	3.508065e-04	-5.918802e-02
# 1	|	5.977884e-05	5.950637e-05	-1.192754e-03	2.002887e-01
# 2	|	9.320397e-08	-2.062238e-01	-3.928478e-04	6.772199e-01
#
#Begin output from times in examples/kepler16_report.txt.
#Time		Flux		Delta_E/E0	e_1		e_2		
5.336679e+02	1.000000e+00	-1.187818e-13	1.595437e-01	2.204072e-02	
5.336883e+02	1.000000e+00	-1.185787e-13	1.595437e-01	2.200709e-02	
5.337088e+02	1.000000e+00	-1.177665e-13	1.595437e-01	2.197344e-02	
5.337292e+02	1.000000e+00	-1.181726e-13	1.595436e-01	2.193977e-02	
5.337496e+02	1.000000e+00	-1.183757e-13	1.595436e-01	2.190607e-02	
5.337700e+02	1.000000e+00	-1.183757e-13	1.595435e-01	2.187233e-02	
5.337905e+02	1.000000e+00	-1.193909e-13	1.595435e-01	2.183858e-02	
5.338109e+02	1.000000e+00	-1.191879e-13	1.595434e-01	2.180481e-02	
5.338314e+02	1.000000e+00	-1.195940e-13	1.595434e-01	2.177099e-02	
5.338518e+02	1.000000e+00	-1.193909e-13	1.595433e-01	2.173717e-02	
5.338722e+02	1.000000e+00	-1.193909e-13	1.595433e-01	2.170333e-02	
5.338927e+02	1.000000e+00	-1.200000e-13	1.595432e-01	2.166944e-02	
5.339131e+02	1.000000e+00	-1.189848e-13	1.595432e-01	2.163555e-02	
5.339335e+02	1.000000e+00	-1.181726e-13	1.595431e-01	2.160164e-02	
5.339539e+02	1.000000e+00	-1.185787e-13	1.595431e-01	2.156770e-02	
5.339744e+02	1.000000e+00	-1.189848e-13	1.595431e-01	2.153373e-02	
5.339948e+02	1.000000e+00	-1.191879e-13	1.595430e-01	2.149974e-02	
5.340152e+02	1.000000e+00	-1.191879e-13	1.595430e-01	2.146574e-02	
5.340357e+02	1.000000e+00	-1.191879e-13	1.595429e-01	2.143170e-02	
5.340561e+02	1.000000e+00	-1.193909e-13	1.595429e-01	2.139766e-02	
5.340765e+02	1.000000e+00	-1.187818e-13	1.595428e-01	2.136359e-02	
5.340970e+02	1.000000e+00	-1.195940e-13	1.595428e-01	2.132949e-02	
5.341174e+02	1.000000e+00	-1.187818e-13	1.595427e-01	2.129538e-02	
5.341378e+02	1.000000e+00	-1.191879e-13	1.595427e-01	2.126125e-02	
5.341583e+02	1.000000e+00	-1.193909e-13	1.595426e-01	2.122711e-02	
5.341787e+02	1.000000e+00	-1.191879e-13	1.595426e-01	2.119292e-02	
5.341991e+02	1.000000e+00	-1.193909e-13	1.595425e-01	2.115874e-02	
5.342196e+02	1.000000e+00	-1.189848e-13	1.595425e-01	2.112453e-02	
5.342400e+02	1.000000e+00	-1.195940e-13	1.595424e-01	2.109030e-02	
5.342604e+02	1.000000e+00	-1.193909e-13	1.595424e-01	2.105605e-02	
5.342809e+02	1.000000e+00	-1.200000e-13	1.595423e-01	2.102180e-02	
5.343013e+02	1.000000e+00	-1.206092e-13	1.595423e-01	2.098750e-02	
5.343217e+02	1.000000e+00	-1.195940e-13	1.595423e-01	2.095321e-02	
5.343422e+02	1.000000e+00	-1.204061e-13	1.595422e-01	2.091890e-02	
5.343626e+02	1.000000e+00	-1.210153e-13	1.595422e-01	2.088457e-02	
5.343830e+02	1.000000e+00	-1.206092e-13	1.595421e-01	2.085021e-02	
5.344035e+02	1.000000e+00	-1.206092e-13	1.595421e-01	2.081585e-02	
5.344239e+02	1.000000e+00	-1.195940e-13	1.595420e-01	2.078147e-02	
5.344443e+02	1.000000e+00	-1.195940e-13	1.595420e-01	2.074706e-02	
5.344648e+02	1.000000e+00	-1.202031e-13	1.595419e-01	2.071266e-02	
5.344852e+02	1.000000e+00	-1.200000e-13	1.595419e-01	2.067823e-02	
5.345056e+02	1.000000e+00	-1.191879e-13	1.595418e-01	2.064378e-02	
5.345261e+02	1.000000e+00	-1.195940e-13	1.595418e-01	2.060933e-02	
5.345465e+02	1.000000e+00	-1.206092e-13	1.595417e-01	2.057486e-02	
5.345669e+02	1.000000e+00	-1.216244e-13	1.595417e-01	2.054038e-02	
5.345874e+02	1.000000e+00	-1.216244e-13	1.595416e-01	2.050587e-02	
5.346078e+02	1.000000e+00	-1.218275e-13	1.595416e-01	2.047136e-02	
5.346282e+02	1.000000e+00	-1.214214e-13	1.595415e-01	2.043684e-02	
5.346487e+02	1.000000e+00	-1.218275e-13	1.595415e-01	2.040229e-02	
5.346691e+02	1.000000e+00	-1.222336e-13	1.595415e-01	2.036775e-02	
5.346895e+02	1.000000e+00	-1.216244e-13	1.595414e-01	2.033319e-02	
5.347100e+02	1.000000e+00	-1.212183e-13	1.595414e-01	2.029861e-02	
5.347304e+02	1.000000e+00	-1.214214e-13	1.595413e-01	2.026403e-02	
5.347508e+02	1.000000e+00	-1.208122e-13	1.595413e-01	2.022943e-02	
5.347713e+02	1.000000e+00	-1.214214e-13	1.595412e-01	2.019483e-02	
5.347917e+02	1.000000e+00	-1.220305e-13	1.595412e-01	2.016020e-02	
5.348121e+02	1.000000e+00	-1.222336e-13	1.595411e-01	2.012558e-02	
5.348326e+02	1.000000e+00	-1.230457e-13	1.595411e-01	2.009094e-02	
5.348530e+02	1.000000e+00	-1.224366e-13	1.595410e-01	2.005628e-02	
5.348734e+02	1.000000e+00	-1.220305e-13	1.595410e-01	2.002163e-02	
5.348939e+02	1.000000e+00	-1.226396e-13	1.595409e-01	1.998696e-02	
5.349143e+02	1.000000e+00	-1.220305e-13	1.595409e-01	1.995228e-02	
5.349347e+02	1.000000e+00	-1.220305e-13	1.595408e-01	1.991760e-02	
5.349552e+02	1.000000e+00	-1.218275e-13	1.595408e-01	1.988291e-02	
5.349960e+02	1.000000e+00	-1.218275e-13	1.595407e-01	1.981349e-02	
5.350165e+02	1.000000e+00	-1.214214e-13	1.595407e-01	1.977878e-02	
5.350369e+02	1.000000e+00	-1.206092e-13	1.595406e-01	1.974406e-02	
5.350573e+02	1.000000e+00	-1.212183e-13	1.595406e-01	1.970932e-02	
5.350778e+02	1.000000e+00	-1.210153e-13	1.595405e-01	1.967458e-02	
5.350982e+02	1.000000e+00	-1.210153e-13	1.595405e-01	1.963985e-02	
5.351186e+02	1.000000e+00	-1.208122e-13	1.595404e-01	1.960508e-02	
5.351391e+02	1.000000e+00	-1.206092e-13	1.595404e-01	1.957033e-02	
5.351595e+02	1.000000e+00	-1.210153e-13	1.595403e-01	1.953558e-02	
5.351799e+02	1.000000e+00	-1.208122e-13	1.595403e-01	1.950082e-02	
5.352004e+02	1.000000e+00	-1.208122e-13	1.595402e-01	1.946604e-02	
5.352412e+02	1.000000e+00	-1.208122e-13	1.595401e-01	1.939649e-02	
5.352617e+02	1.000000e+00	-1.212183e-13	1.595401e-01	1.936170e-02	
5.352821e+02	1.000000e+00	-1.210153e-13	1.595400e-01	1.932692e-02	
5.353025e+02	1.000000e+00	-1.212183e-13	1.595400e-01	1.929213e-02	
5.353230e+02	1.000000e+00	-1.208122e-13	1.595400e-01	1.925733e-02	
5.353434e+02	1.000000e+00	-1.206092e-13	1.595399e-01	1.922254e-02	
5.353638e+02	1.000000e+00	-1.208122e-13	1.595399e-01	1.918775e-02	
5.353842e+02	1.000000e+00	-1.202031e-13	1.595398e-01	1.915296e-02	
5.354047e+02	1.000000e+00	-1.202031e-13	1.595398e-01	1.911814e-02	
5.354251e+02	1.000000e+00	-1.202031e-13	1.595397e-01	1.908335e-02	
5.354456e+02	1.000000e+00	-1.212183e-13	1.595397e-01	1.904855e-02	
5.354660e+02	1.000000e+00	-1.210153e-13	1.595396e-01	1.901373e-02	
5.354864e+02	1.000000e+00	-1.208122e-13	1.595396e-01	1.897894e-02	
5.355068e+02	1.000000e+00	-1.200000e-13	1.595395e-01	1.894414e-02	
5.355273e+02	1.000000e+00	-1.195940e-13	1.595395e-01	1.890932e-02	
5.355477e+02	1.000000e+00	-1.202031e-13	1.595394e-01	1.887452e-02	
5.355681e+02	1.000000e+00	-1.200000e-13	1.595394e-01	1.883973e-02	
5.355886e+02	1.000000e+00	-1.197970e-13	1.595393e-01	1.880493e-02	
5.356090e+02	1.000000e+00	-1.200000e-13	1.595393e-01	1.877012e-02	
5.356295e+02	1.000000e+00	-1.191879e-13	1.595393e-01	1.873532e-02	
5.356499e+02	1.000000e+00	-1.195940e-13	1.595392e-01	1.870053e-02	
5.356703e+02	1.000000e+00	-1.200000e-13	1.595392e-01	1.866573e-02	
5.356907e+02	1.000000e+00	-1.204061e-13	1.595391e-01	1.863094e-02	
5.357112e+02	1.000000e+00	-1.197970e-13	1.595391e-01	1.859616e-02	
5.357316e+02	1.000000e+00	-1.195940e-13	1.595390e-01	1.856136e-02	
5.357521e+02	1.000000e+00	-1.195940e-13	1.595390e-01	1.852659e-02	
5.357725e+02	1.000000e+00	-1.200000e-13	1.595389e-01	1.849182e-02	
5.357929e+02	1.000000e+00	-1.202031e-13	1.595389e-01	1.845703e-02	
5.358134e+02	1.000000e+00	-1.202031e-13	1.595388e-01	1.842227e-02	
5.358338e+02	1.000000e+00	-1.206092e-13	1.595388e-01	1.838751e-02	
5.358542e+02	1.000000e+00	-1.202031e-13	1.595388e-01	1.835276e-02	
5.358746e+02	1.000000e+00	-1.204061e-13	1.595387e-01	1.831800e-02	
5.358951e+02	1.000000e+00	-1.204061e-13	1.595387e-01	1.828326e-02	
5.359155e+02	1.000000e+00	-1.202031e-13	1.595386e-01	1.824852e-02	
5.359360e+02	1.000000e+00	-1.206092e-13	1.595386e-01	1.821378e-02	
5.359564e+02	1.000000e+00	-1.210153e-13	1.595385e-01	1.817906e-02	
5.359768e+02	1.000000e+00	-1.208122e-13	1.595385e-01	1.814435e-02	
5.359973e+02	1.000000e+00	-1.206092e-13	1.595384e-01	1.810962e-02	
5.360177e+02	1.000000e+00	-1.210153e-13	1.595384e-01	1.807492e-02	
5.360381e+02	1.000000e+00	-1.210153e-13	1.595383e-01	1.804024e-02	
5.360585e+02	1.000000e+00	-1.204061e-13	1.595383e-01	1.800555e-02	
5.360790e+02	1.000000e+00	-1.212183e-13	1.595383e-01	1.797087e-02	
5.360994e+02	1.000000e+00	-1.210153e-13	1.595382e-01	1.793620e-02	
5.361198e+02	1.000000e+00	-1.204061e-13	1.595382e-01	1.790155e-02	
5.361403e+02	1.000000e+00	-1.212183e-13	1.595381e-01	1.786689e-02	
5.361607e+02	1.000000e+00	-1.222336e-13	1.595381e-01	1.783226e-02	
5.361811e+02	1.000000e+00	-1.218275e-13	1.595380e-01	1.779764e-02	
5.362016e+02	1.000000e+00	-1.216244e-13	1.595380e-01	1.776301e-02	
5.362220e+02	1.000000e+00	-1.214214e-13	1.595379e-01	1.772841e-02	
5.362424e+02	1.000000e+00	-1.212183e-13	1.595379e-01	1.769382e-02	
5.362629e+02	1.000000e+00	-1.208122e-13	1.595379e-01	1.765924e-02	
5.362833e+02	1.000000e+00	-1.210153e-13	1.595378e-01	1.762466e-02	
5.363037e+02	1.000000e+00	-1.208122e-13	1.595378e-01	1.759011e-02	
5.363242e+02	1.000000e+00	-1.202031e-13	1.595377e-01	1.755558e-02	
5.363446e+02	1.000000e+00	-1.195940e-13	1.595377e-01	1.752103e-02	
5.363650e+02	1.000000e+00	-1.197970e-13	1.595376e-01	1.748652e-02	
5.363855e+02	1.000000e+00	-1.200000e-13	1.595376e-01	1.745203e-02	
5.364059e+02	1.000000e+00	-1.191879e-13	1.595375e-01	1.741753e-02	
5.364468e+02	1.000000e+00	-1.191879e-13	1.595375e-01	1.734861e-02	
5.364672e+02	1.000000e+00	-1.187818e-13	1.595374e-01	1.731417e-02	
5.364876e+02	1.000000e+00	-1.195940e-13	1.595374e-01	1.727973e-02	
5.365081e+02	1.000000e+00	-1.193909e-13	1.595373e-01	1.724533e-02	
5.365285e+02	1.000000e+00	-1.197970e-13	1.595373e-01	1.721094e-02	
5.365489e+02	1.000000e+00	-1.187818e-13	1.595372e-01	1.717655e-02	
5.365694e+02	1.000000e+00	-1.181726e-13	1.595372e-01	1.714220e-02	
5.365898e+02	1.000000e+00	-1.189848e-13	1.595372e-01	1.710787e-02	
5.366102e+02	1.000000e+00	-1.185787e-13	1.595371e-01	1.707353e-02	
5.366307e+02	1.000000e+00	-1.191879e-13	1.595371e-01	1.703923e-02	
5.366511e+02	1.000000e+00	-1.193909e-13	1.595370e-01	1.700495e-02	
5.366715e+02	1.000000e+00	-1.191879e-13	1.595370e-01	1.697069e-02	
5.366920e+02	1.000000e+00	-1.193909e-13	1.595369e-01	1.693643e-02	
5.367124e+02	1.000000e+00	-1.197970e-13	1.595369e-01	1.690221e-02	
5.367328e+02	1.000000e+00	-1.195940e-13	1.595369e-01	1.686801e-02	
5.367533e+02	1.000000e+00	-1.193909e-13	1.595368e-01	1.683381e-02	
5.367737e+02	1.000000e+00	-1.187818e-13	1.595368e-01	1.679965e-02	
5.367941e+02	1.000000e+00	-1.189848e-13	1.595367e-01	1.676551e-02	
5.368146e+02	1.000000e+00	-1.185787e-13	1.595367e-01	1.673138e-02	
5.368350e+02	1.000000e+00	-1.183757e-13	1.595367e-01	1.669728e-02	
5.368554e+02	1.000000e+00	-1.193909e-13	1.595366e-01	1.666321e-02	
5.368759e+02	1.000000e+00	-1.185787e-13	1.595366e-01	1.662916e-02	
5.368963e+02	1.000000e+00	-1.185787e-13	1.595365e-01	1.659512e-02	
5.369167e+02	1.000000e+00	-1.183757e-13	1.595365e-01	1.656112e-02	
5.369372e+02	1.000000e+00	-1.187818e-13	1.595364e-01	1.652714e-02	
5.369576e+02	1.000000e+00	-1.183757e-13	1.595364e-01	1.649317e-02	
5.369780e+02	1.000000e+00	-1.183757e-13	1.595364e-01	1.645924e-02	
5.369985e+02	1.000000e+00	-1.189848e-13	1.595363e-01	1.642534e-02	
5.370189e+02	1.000000e+00	-1.185787e-13	1.595363e-01	1.639144e-02	
5.370393e+02	1.000000e+00	-1.183757e-13	1.595362e-01	1.635759e-02	
5.370598e+02	1.000000e+00	-1.177665e-13	1.595362e-01	1.632377e-02	
5.370802e+02	1.000000e+00	-1.191879e-13	1.595362e-01	1.628997e-02	
5.371006e+02	1.000000e+00	-1.191879e-13	1.595361e-01	1.625618e-02	
5.371211e+02	1.000000e+00	-1.197970e-13	1.595361e-01	1.622244e-02	
5.371415e+02	1.000000e+00	-1.195940e-13	1.595360e-01	1.618872e-02	
5.371619e+02	1.000000e+00	-1.204061e-13	1.595360e-01	1.615502e-02	
5.371824e+02	1.000000e+00	-1.195940e-13	1.595360e-01	1.612136e-02	
5.372028e+02	1.000000e+00	-1.197970e-13	1.595359e-01	1.608774e-02	
5.372232e+02	1.000000e+00	-1.204061e-13	1.595359e-01	1.605412e-02	
5.372437e+02	1.000000e+00	-1.200000e-13	1.595358e-01	1.602055e-02	
5.372641e+02	1.000000e+00	-1.195940e-13	1.595358e-01	1.598701e-02	
5.372845e+02	1.000000e+00	-1.204061e-13	1.595358e-01	1.595351e-02	
5.373050e+02	1.000000e+00	-1.206092e-13	1.595357e-01	1.592002e-02	
5.373254e+02	1.000000e+00	-1.206092e-13	1.595357e-01	1.588657e-02	
5.373458e+02	1.000000e+00	-1.204061e-13	1.595356e-01	1.585316e-02	
5.373663e+02	1.000000e+00	-1.212183e-13	1.595356e-01	1.581977e-02	
5.373867e+02	1.000000e+00	-1.214214e-13	1.595356e-01	1.578642e-02	
5.374071e+02	1.000000e+00	-1.222336e-13	1.595355e-01	1.575311e-02	
5.374276e+02	1.000000e+00	-1.216244e-13	1.595355e-01	1.571981e-02	
5.374480e+02	1.000000e+00	-1.224366e-13	1.595354e-01	1.568657e-02	
5.374684e+02	1.000000e+00	-1.220305e-13	1.595354e-01	1.565336e-02	
5.374889e+02	1.000000e+00	-1.220305e-13	1.595354e-01	1.562017e-02	
5.375093e+02	1.000000e+00	-1.222336e-13	1.595353e-01	1.558703e-02	
5.375297e+02	1.000000e+00	-1.226396e-13	1.595353e-01	1.555393e-02	
5.375502e+02	1.000000e+00	-1.222336e-13	1.595353e-01	1.552087e-02	
5.375706e+02	1.000000e+00	-1.218275e-13	1.595352e-01	1.548782e-02	
5.375910e+02	1.000000e+00	-1.220305e-13	1.595352e-01	1.545483e-02	
5.376114e+02	1.000000e+00	-1.228427e-13	1.595351e-01	1.542188e-02	
5.376319e+02	1.000000e+00	-1.224366e-13	1.595351e-01	1.538895e-02	
5.376523e+02	1.000000e+00	-1.224366e-13	1.595351e-01	1.535608e-02	
5.376727e+02	1.000000e+00	-1.224366e-13	1.595350e-01	1.532324e-02	
5.376932e+02	1.000000e+00	-1.224366e-13	1.595350e-01	1.529043e-02	
5.377136e+02	1.000000e+00	-1.232488e-13	1.595350e-01	1.525767e-02	
5.377341e+02	1.000000e+00	-1.224366e-13	1.595349e-01	1.522496e-02	
5.377545e+02	1.000000e+00	-1.228427e-13	1.595349e-01	1.519228e-02	
5.377749e+02	1.000000e+00	-1.234518e-13	1.595348e-01	1.515964e-02	
5.377953e+02	1.000000e+00	-1.234518e-13	1.595348e-01	1.512705e-02	
5.378158e+02	1.000000e+00	-1.236549e-13	1.595348e-01	1.509450e-02	
5.378362e+02	1.000000e+00	-1.238579e-13	1.595347e-01	1.506198e-02	
5.378566e+02	1.000000e+00	-1.240610e-13	1.595347e-01	1.502952e-02	
5.378771e+02	1.000000e+00	-1.238579e-13	1.595347e-01	1.499710e-02	
5.378975e+02	1.000000e+00	-1.242640e-13	1.595346e-01	1.496471e-02	
5.379180e+02	1.000000e+00	-1.246701e-13	1.595346e-01	1.493239e-02	
5.379384e+02	1.000000e+00	-1.248731e-13	1.595346e-01	1.490011e-02	
5.379792e+02	1.000000e+00	-1.250762e-13	1.595345e-01	1.483567e-02	
5.379997e+02	1.000000e+00	-1.252792e-13	1.595344e-01	1.480352e-02	
5.380201e+02	1.000000e+00	-1.260914e-13	1.595344e-01	1.477143e-02	
5.380406e+02	1.000000e+00	-1.260914e-13	1.595344e-01	1.473937e-02	
5.380610e+02	1.000000e+00	-1.267006e-13	1.595343e-01	1.470737e-02	
5.380814e+02	1.000000e+00	-1.271067e-13	1.595343e-01	1.467542e-02	
5.381019e+02	1.000000e+00	-1.277158e-13	1.595343e-01	1.464351e-02	
5.381223e+02	1.000000e+00	-1.275127e-13	1.595342e-01	1.461166e-02	
5.381427e+02	1.000000e+00	-1.275127e-13	1.595342e-01	1.457986e-02	
5.381631e+02	1.000000e+00	-1.271067e-13	1.595342e-01	1.454811e-02	
5.381836e+02	1.000000e+00	-1.258884e-13	1.595341e-01	1.451640e-02	
5.382040e+02	1.000000e+00	-1.258884e-13	1.595341e-01	1.448476e-02	
5.382244e+02	1.000000e+00	-1.254823e-13	1.595341e-01	1.445317e-02	
5.382449e+02	1.000000e+00	-1.256853e-13	1.595340e-01	1.442161e-02	
5.382653e+02	1.000000e+00	-1.258884e-13	1.595340e-01	1.439013e-02	
5.382857e+02	1.000000e+00	-1.260914e-13	1.595340e-01	1.435870e-02	
5.383062e+02	1.000000e+00	-1.258884e-13	1.595339e-01	1.432731e-02	
5.383266e+02	1.000000e+00	-1.260914e-13	1.595339e-01	1.429599e-02	
5.383470e+02	1.000000e+00	-1.252792e-13	1.595339e-01	1.426472e-02	
5.383675e+02	1.000000e+00	-1.252792e-13	1.595338e-01	1.423352e-02	
5.383879e+02	1.000000e+00	-1.254823e-13	1.595338e-01	1.420235e-02	
5.384083e+02	1.000000e+00	-1.246701e-13	1.595338e-01	1.417126e-02	
5.384288e+02	1.000000e+00	-1.246701e-13	1.595337e-01	1.414022e-02	
5.384492e+02	1.000000e+00	-1.244671e-13	1.595337e-01	1.410923e-02	
5.384696e+02	1.000000e+00	-1.254823e-13	1.595337e-01	1.407831e-02	
5.384901e+02	1.000000e+00	-1.258884e-13	1.595336e-01	1.404746e-02	
5.385105e+02	1.000000e+00	-1.264975e-13	1.595336e-01	1.401664e-02	
5.385309e+02	1.000000e+00	-1.262945e-13	1.595336e-01	1.398591e-02	
5.385514e+02	1.000000e+00	-1.258884e-13	1.595335e-01	1.395523e-02	
5.385718e+02	1.000000e+00	-1.248731e-13	1.595335e-01	1.392460e-02	
5.385922e+02	1.000000e+00	-1.254823e-13	1.595335e-01	1.389405e-02	
5.386127e+02	1.000000e+00	-1.244671e-13	1.595334e-01	1.386357e-02	
5.386331e+02	1.000000e+00	-1.248731e-13	1.595334e-01	1.383314e-02	
5.386535e+02	1.000000e+00	-1.246701e-13	1.595334e-01	1.380277e-02	
5.386740e+02	1.000000e+00	-1.252792e-13	1.595334e-01	1.377248e-02	
5.386944e+02	1.000000e+00	-1.254823e-13	1.595333e-01	1.374225e-02	
5.387148e+02	1.000000e+00	-1.262945e-13	1.595333e-01	1.371207e-02	
5.387353e+02	1.000000e+00	-1.258884e-13	1.595333e-01	1.368198e-02	
5.387557e+02	1.000000e+00	-1.262945e-13	1.595332e-01	1.365195e-02	
5.387761e+02	1.000000e+00	-1.264975e-13	1.595332e-01	1.362197e-02	
5.387966e+02	1.000000e+00	-1.267006e-13	1.595332e-01	1.359208e-02	
5.388170e+02	1.000000e+00	-1.279188e-13	1.595331e-01	1.356226e-02	
5.388374e+02	1.000000e+00	-1.267006e-13	1.595331e-01	1.353251e-02	
5.388579e+02	1.000000e+00	-1.267006e-13	1.595331e-01	1.350281e-02	
5.388783e+02	1.000000e+00	-1.264975e-13	1.595331e-01	1.347320e-02	
5.388987e+02	1.000000e+00	-1.273097e-13	1.595330e-01	1.344366e-02	
5.389192e+02	1.000000e+00	-1.275127e-13	1.595330e-01	1.341418e-02	
5.389396e+02	1.000000e+00	-1.279188e-13	1.595330e-01	1.338479e-02	
5.389600e+02	1.000000e+00	-1.291371e-13	1.595329e-01	1.335546e-02	
5.389805e+02	1.000000e+00	-1.289341e-13	1.595329e-01	1.332620e-02	
5.390009e+02	1.000000e+00	-1.283249e-13	1.595329e-01	1.329703e-02	
5.390213e+02	1.000000e+00	-1.289341e-13	1.595329e-01	1.326794e-02	
5.390418e+02	1.000000e+00	-1.283249e-13	1.595328e-01	1.323892e-02	
5.390622e+02	1.000000e+00	-1.283249e-13	1.595328e-01	1.320996e-02	
5.390826e+02	1.000000e+00	-1.277158e-13	1.595328e-01	1.318109e-02	
5.391031e+02	1.000000e+00	-1.275127e-13	1.595327e-01	1.315231e-02	
5.391235e+02	1.000000e+00	-1.283249e-13	1.595327e-01	1.312358e-02	
5.391439e+02	1.000000e+00	-1.285280e-13	1.595327e-01	1.309495e-02	
5.391644e+02	1.000000e+00	-1.281219e-13	1.595327e-01	1.306640e-02	
5.391848e+02	1.000000e+00	-1.285280e-13	1.595326e-01	1.303792e-02	
5.392052e+02	1.000000e+00	-1.291371e-13	1.595326e-01	1.300953e-02	
5.392257e+02	1.000000e+00	-1.291371e-13	1.595326e-01	1.298123e-02	
5.392461e+02	1.000000e+00	-1.287310e-13	1.595326e-01	1.295301e-02	
5.392665e+02	1.000000e+00	-1.285280e-13	1.595325e-01	1.292485e-02	
5.392870e+02	1.000000e+00	-1.283249e-13	1.595325e-01	1.289680e-02	
5.393074e+02	1.000000e+00	-1.283249e-13	1.595325e-01	1.286883e-02	
5.393278e+02	1.000000e+00	-1.279188e-13	1.595325e-01	1.284093e-02	
5.393483e+02	1.000000e+00	-1.275127e-13	1.595324e-01	1.281313e-02	
5.393687e+02	1.000000e+00	-1.275127e-13	1.595324e-01	1.278542e-02	
5.393891e+02	1.000000e+00	-1.277158e-13	1.595324e-01	1.275778e-02	
5.394096e+02	1.000000e+00	-1.281219e-13	1.595324e-01	1.273025e-02	
5.394300e+02	1.000000e+00	-1.267006e-13	1.595323e-01	1.270280e-02	
5.394504e+02	1.000000e+00	-1.285280e-13	1.595323e-01	1.267543e-02	
5.394709e+02	1.000000e+00	-1.275127e-13	1.595323e-01	1.264816e-02	
5.394913e+02	1.000000e+00	-1.277158e-13	1.595323e-01	1.262099e-02	
5.395117e+02	1.000000e+00	-1.275127e-13	1.595322e-01	1.259391e-02	
5.395322e+02	1.000000e+00	-1.271067e-13	1.595322e-01	1.256690e-02	
5.395526e+02	1.000000e+00	-1.277158e-13	1.595322e-01	1.254001e-02	
5.395730e+02	1.000000e+00	-1.289341e-13	1.595322e-01	1.251320e-02	
5.395935e+02	1.000000e+00	-1.281219e-13	1.595321e-01	1.248648e-02	
5.396139e+02	1.000000e+00	-1.275127e-13	1.595321e-01	1.245987e-02	
5.396343e+02	1.000000e+00	-1.281219e-13	1.595321e-01	1.243335e-02	
5.396548e+02	1.000000e+00	-1.275127e-13	1.595321e-01	1.240692e-02	
5.396752e+02	1.000000e+00	-1.283249e-13	1.595320e-01	1.238060e-02	
5.396956e+02	1.000000e+00	-1.279188e-13	1.595320e-01	1.235437e-02	
5.397160e+02	1.000000e+00	-1.283249e-13	1.595320e-01	1.232825e-02	
5.397365e+02	1.000000e+00	-1.295432e-13	1.595320e-01	1.230221e-02	
5.397569e+02	1.000000e+00	-1.291371e-13	1.595320e-01	1.227629e-02	
5.397773e+02	1.000000e+00	-1.289341e-13	1.595319e-01	1.225047e-02	
5.397978e+02	1.000000e+00	-1.279188e-13	1.595319e-01	1.222474e-02	
5.398182e+02	1.000000e+00	-1.283249e-13	1.595319e-01	1.219912e-02	
5.398387e+02	1.000000e+00	-1.279188e-13	1.595319e-01	1.217361e-02	
5.398591e+02	1.000000e+00	-1.277158e-13	1.595318e-01	1.214819e-02	
5.398795e+02	1.000000e+00	-1.267006e-13	1.595318e-01	1.212288e-02	
5.398999e+02	1.000000e+00	-1.262945e-13	1.595318e-01	1.209769e-02	
5.399204e+02	1.000000e+00	-1.273097e-13	1.595318e-01	1.207260e-02	
5.399408e+02	1.000000e+00	-1.281219e-13	1.595318e-01	1.204760e-02	
5.399612e+02	1.000000e+00	-1.277158e-13	1.595317e-01	1.202273e-02	
5.399817e+02	1.000000e+00	-1.281219e-13	1.595317e-01	1.199796e-02	
5.400021e+02	1.000000e+00	-1.279188e-13	1.595317e-01	1.197330e-02	
